2.058121;109.6767;-0.8699777;0;2.582034;0.8985622;3.792041;1.290574;0.7997372;0.8823611;False;False;False;False
2.010984;102.0491;-0.5761908;0;2.700341;0.854513;3.616227;1.37163;0.7971697;0.9440534;False;False;False;False
1.985711;97.54457;-0.2622013;0;2.777124;0.8431131;3.622808;1.465574;0.813527;0.9521419;False;False;False;False
1.983794;96.0828;0;0.2404317;2.639284;0.8463534;1.200313;1.634693;0.8409193;0.9353288;True;False;False;False
2.017624;96.08281;0;0.5356669;2.433241;0.867837;0.9502813;1.832923;0.8869039;0.9116076;True;False;False;False
2.082854;95.77003;-0.1705278;0.8318595;2.267972;0.8884853;0.8965794;2.018179;0.9257845;0.8947209;True;False;False;True
2.174914;92.75698;-0.2961924;1;2.575706;0.8772199;0.8833933;2.12713;0.9158397;0.8598574;True;False;False;False
2.271591;90.59155;-0.2153208;1;7.164248;0.8710085;0.8891395;2.287;0.8999851;0.8208519;True;False;False;True
2.36663;86.64282;-0.4877343;1;7.298881;0.8350725;0.9153998;2.366906;0.8672922;0.8487804;True;False;False;False
2.454627;82.13173;-0.1917807;0.8952844;5.63478;0.8142867;0.9398857;2.49292;0.8259602;0.796443;False;False;False;False
2.524927;79.15211;-0.4038471;0.5973533;4.672442;0.798189;0.9460146;2.499933;0.7947415;0.71175;False;False;False;True
2.561239;74.73765;-0.1918893;0.3017093;4.206377;0.7681466;0.9377388;2.491742;0.8225503;0.638764;False;False;False;False
2.573483;73.75322;0;0.0006824043;3.923819;0.7610907;0.8535608;2.704541;0.7444916;0.6027838;False;False;False;False
2.572817;73.75322;0;0;3.66899;0.7834161;0.8084767;2.957803;0.6740503;0.5608772;False;False;False;False
2.572744;73.75322;0.0230244;0;3.415725;0.8292472;0.7782189;3.218692;0.608642;0.6120531;False;False;True;False
2.572354;75.51595;0.317235;0;3.263246;0.856458;0.7489503;3.705278;0.5889099;0.6090223;False;False;True;False
2.569389;78.00159;0.01622095;-0.0257154;3.062595;0.8358625;0.7751442;4.133204;0.5744851;0.6369458;False;True;False;False
2.553715;78.04323;0;-0.3201117;2.80487;0.813216;0.8285885;4.393307;0.6413494;0.6827666;False;True;False;False
2.509026;78.04323;0;-0.6340932;2.552312;0.7587775;0.8498721;4.646646;0.6274033;0.7945825;False;True;False;False
2.434702;78.04323;0;-0.9275219;2.307029;0.7064723;0.8396798;4.892185;0.6540891;0.8632807;False;True;False;False
2.33634;78.04323;0;-1;2.071326;0.6563926;0.833061;5.127972;0.6950801;0.9290646;False;True;False;False
2.2374;79.26764;0.2866311;-0.8742019;1.897287;0.6166573;0.7523885;5.535945;0.7515022;0.9628341;False;False;True;False
2.158072;83.7536;0.5797872;-0.5810457;1.924672;0.601099;0.6603085;6.075047;0.8531622;0.9438446;False;False;True;False
2.097857;89.33741;0.3624656;-0.5019037;3.734496;0.6081198;0.60269;3.860808;0.9170557;0.9152498;False;True;False;False
2.026242;91.7976;0.1132292;-0.7972069;3.496868;0.5934488;0.5875164;2.826121;0.9417089;0.903994;False;True;True;False
1.930918;94.18805;0.4314252;-1;3.243533;0.6636612;0.5790468;2.616246;0.9692285;0.8776779;False;True;True;False
1.823352;99.27648;0.6404889;-1;2.949216;0.7516717;0.5638775;2.360887;1.022891;0.8380073;False;True;False;False
1.712121;103.9423;0.3472167;-1;2.695366;0.7048554;0.5915614;2.144504;1.052863;0.8011137;False;True;False;False
1.606271;105.8762;0.1855743;-1;2.508248;0.6187837;0.6410362;2.142829;1.030864;0.7800567;False;True;True;False
1.503507;108.2864;0.4882023;-1;2.313569;0.5700077;0.6836365;1.963546;1.026136;0.7605389;False;True;True;False
1.398828;112.4878;-0.0420069;-1;2.092159;0.5656359;0.726582;1.80114;1.029332;0.7323236;False;True;False;True
1.310254;111.3422;-0.3591537;-0.6828532;1.994581;0.5451067;0.7105872;2.058638;0.9200018;0.7290359;False;False;False;True
1.252405;108.3368;-0.653955;-0.388052;1.93236;0.5329235;0.6944914;2.573449;0.8081837;0.7422204;False;False;False;True
1.222431;104.9866;-0.3548298;-0.08892675;1.842427;0.5453001;0.6432258;3.058776;0.7404184;0.8009521;False;False;False;False
1.218265;103.1677;-0.4026918;0;1.742478;0.5615183;0.6068891;3.440453;0.7258072;0.8036312;False;False;False;True
1.216888;100.0737;-0.530995;0.0811797;1.662454;0.5696369;0.6022857;3.919699;0.7138046;0.7904016;True;False;False;False
1.234879;97.23225;-0.5352303;0.3773763;1.578918;0.5879323;0.5847741;4.440034;0.7128532;0.783119;True;False;False;True
1.281327;93.09501;-0.8488711;0.6910171;1.520302;0.6521088;0.5760784;8.524447;0.7288219;0.7966908;True;False;False;True
1.340168;86.91669;-1;0.5111134;1.465737;0.7119901;0.6045813;8.075428;0.7741153;0.8464974;False;False;False;True
1.367036;80.14878;-1;0.2176448;1.423337;0.8836925;0.6458439;2.091081;0.7465659;0.8988099;False;False;False;True
1.361398;73.31346;-1;0;1.393199;0.937792;0.6848843;1.480395;0.7467541;0.9111455;False;False;False;True
1.344616;66.53988;-1;0;1.458516;0.9273511;0.7199894;1.374047;0.7724424;0.8768536;False;False;False;True
1.331394;59.84903;-1;0.1708428;4.851957;0.906337;0.7493634;1.331291;0.8216484;0.8132252;True;False;False;True
1.344668;53.17807;-1;0.4851216;5.212175;0.8812603;0.7809518;1.367226;0.8586885;0.7730378;True;False;False;True
1.388246;46.90325;-0.7477127;0.7791932;2.984272;0.8704651;0.760215;1.396106;0.8680948;0.7240914;True;False;False;False
1.466135;42.44363;-0.4549188;1;2.448958;0.8734119;0.7100209;1.435371;0.84524;0.6759403;True;False;False;False
1.560177;39.9923;-0.1528044;1;2.210715;0.855888;0.7048371;1.538834;0.7989655;0.6121297;True;False;False;False
1.658588;39.56828;0;1;2.042809;0.8452221;0.7054905;1.695782;0.7783057;0.5663571;True;False;False;False
1.758439;40.03033;0.1940274;1;1.898856;0.8559299;0.7559966;1.890573;0.7442022;0.5324228;True;False;True;False
1.857491;42.9189;0.5083556;1;1.862303;0.9327578;0.8051956;2.190394;0.7177891;0.5010061;True;False;True;False
1.949952;48.83342;0.7989789;1;4.295037;1.008343;0.8078058;2.550301;0.6924514;0.4835165;True;False;True;False
2.015083;57.01226;0.7180665;0.7039;3.672234;0.9732937;0.8064021;3.064229;0.6679542;0.4785389;False;False;False;False
2.045397;64.31029;0.8526434;0.4016261;3.15085;0.8541537;0.8864881;1.6549;0.6345596;0.4847467;False;False;True;False
2.034497;74.01594;1;0.08757108;2.651905;0.836001;0.9531389;1.509582;0.6199597;0.4579535;False;False;True;False
1.991528;81.8924;-0.0628308;0;2.197841;0.8553871;0.9187806;1.593385;0.5473306;0.4538358;False;False;False;True
1.983518;80.11316;-0.3621711;0;2.116465;0.8381234;0.8880501;1.83243;0.4858373;0.5141927;False;False;False;True
1.981718;75.38219;-0.6580614;0;2.101625;0.8062238;0.9025216;2.169733;0.4491794;0.5710829;False;False;False;True
1.967541;67.67239;-0.9527704;0;2.084048;0.76877;0.9761428;4.712517;0.4880631;0.7297149;False;False;False;True
1.934921;58.3536;-0.8115487;0;2.143028;0.7214052;1.097482;4.06604;0.5338858;0.8094086;False;False;False;False
1.903416;51.63947;-0.5184053;0;2.149657;0.6807511;1.125552;1.153364;0.6360126;0.9627702;False;False;False;False
1.882283;45.91599;-0.7731791;0;2.169008;0.6364317;1.18265;1.094245;0.7020823;1.013833;False;False;False;True
1.855838;37.55004;-1;0;2.386887;0.5797891;1.579259;1.116693;0.7623498;1.095896;False;False;False;True
1.821445;29.18322;-0.7285445;0;2.644456;0.5261504;2.177929;1.165242;0.8773701;1.133028;False;False;False;False
1.796544;23.64706;-0.435206;0;2.948358;0.4708332;2.335043;1.275008;0.9605088;1.085999;False;False;False;False
1.784968;20.82592;0;0;2.892563;0.4430909;0.8644956;1.430525;1.003593;1.048672;False;False;True;False
1.783156;21.87875;0.2941326;0;2.631448;0.4638591;0.5531345;1.624551;1.067533;0.9996991;False;False;True;False
1.782142;25.13615;0.2927984;0;2.154734;0.5615496;0.4371955;1.848127;1.138824;0.9588391;False;False;False;False
1.78113;25.0108;-0.2334348;0;2.063708;0.6054142;0.4540116;2.010262;1.174978;0.8959059;False;False;False;True
1.780209;21.81132;-0.4638972;0;2.138318;0.6171413;0.4993749;2.132047;1.104178;0.8339155;False;False;False;False
1.776459;18.64889;-0.1715358;0;2.087809;0.6439898;0.5509467;2.271549;1.005496;0.786528;False;False;False;False
1.774758;18.0698;0;0;1.920666;0.7282884;0.5889045;2.439108;0.9666942;0.739308;False;False;False;False
1.774522;17.83714;-0.1496295;0;1.774372;0.8044655;0.6065989;2.59411;0.9457504;0.6832641;False;False;False;True
1.773588;15.42143;-0.3231911;0;1.747073;0.8400671;0.6392479;2.656912;0.8327627;0.6175599;False;False;False;False
1.771376;13.14201;-0.3256418;0;1.627275;0.9151486;0.6732282;2.749294;0.7572301;0.5321485;False;False;False;True
1.767262;9.147277;-0.6399201;0;1.574782;0.995468;0.7343501;2.781034;0.6715158;0.5058209;False;False;False;True
1.755531;2.472052;-0.8913705;0;1.583207;3.837793;0.8079443;2.676548;0.5222284;0.5080953;False;False;False;False
